Bus,MessageID,Message,MessageLength,Time
1,0x22e,0xca0000000000,6,5.519586563110352
1,0x244,0x2000100100100100,8,5.519832611083984
1,0x22f,0xca0000000001,6,5.520171165466309
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.520273447036743
1,0x245,0x2000100100100100,8,5.520378828048706
0,0xa6,0x00000040000000ee,8,5.520532608032227
1,0x123,0x0118040d400095,7,5.520615339279175
2,0x2e4,0xcc000000b7,5,5.520797967910767
1,0x230,0xca7fff09ce0058,7,5.520902872085571
1,0x248,0x2000000000000000,8,5.521066904067993
0,0x3cb,0x01ff00001110f6,7,5.521172523498535
1,0x231,0xca0000ff00000105,8,5.52163553237915
1,0x232,0xca00fe00fe00fe00,8,5.521909713745117
1,0x3d0,0xe5808080808080c0,8,5.522597312927246
1,0x3d1,0xe5808080808080c1,8,5.5228471755981445
0,0x230,0x00000000000039,7,5.523417234420776
1,0x3d2,0xe5808080808080c2,8,5.523751497268677
1,0x3d3,0xe5808080808080c3,8,5.523929119110107
0,0x127,0x00100008000dfe53,8,5.525982618331909
0,0x1d2,0x9904028502310032,8,5.5262181758880615
0,0x1d3,0x0048000000000024,8,5.526990175247192
0,0x228,0x0000002e,4,5.5272204875946045
0,0x3cf,0x10001300fa,5,5.5278308391571045
0,0x226,0x0000000000000000,8,5.528328895568848
0,0x260,0x08000d00000040bf,8,5.529827833175659
0,0x25,0x00025ffe400000cc,8,5.52993106842041
0,0x24,0x01fd020141fa80e8,8,5.530174970626831
0,0xb4,0x00000000000000bc,8,5.53043270111084
0,0x1c4,0x068e170868003e26,8,5.531991720199585
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.532293319702148
1,0x24b,0x0010201000001607,8,5.532835483551025
0,0x35f,0x000000000001006b,8,5.533166408538818
0,0xa6,0x00000040000000ee,8,5.5334718227386475
0,0x232,0x020200030243,6,5.533677339553833
0,0x128,0x0000100000000041,8,5.534268856048584
0,0x25,0x00025ffe400000cc,8,5.541932582855225
0,0x24,0x01fd020041fa80e7,8,5.542125463485718
0,0x127,0x00100008000dfd52,8,5.542605400085449
0,0x245,0x000000307c,5,5.542837142944336
0,0x34d,0x000001b680,5,5.543025970458984
2,0x2e4,0xd0000000bb,5,5.544808387756348
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.545363426208496
0,0xa6,0x00000040000000ee,8,5.545603513717651
0,0x2c9,0x000ddb022f0000ec,8,5.546508073806763
0,0x230,0x00000000000039,7,5.547449588775635
0,0x260,0x08000c00000060de,8,5.549729347229004
0,0x128,0x0000100000000041,8,5.55063533782959
0,0x228,0x0000002e,4,5.551225662231445
0,0x226,0x0000000000000000,8,5.552316904067993
0,0x25,0x00025ffe400000cc,8,5.553999662399292
0,0x24,0x01fd020041fb80e8,8,5.554271936416626
0,0x262,0x010000020000006f,8,5.5544867515563965
1,0x210,0xcbfff800000000dc,8,5.554729223251343
1,0x211,0xcbfff800000000dd,8,5.554933547973633
0,0xb4,0x00000000000000bc,8,5.555400609970093
0,0x1c4,0x068d170868003e25,8,5.555598258972168
1,0x212,0xcbfff800000000de,8,5.555846214294434
1,0x213,0xcbfff800000000df,8,5.555958271026611
1,0x214,0xcbfff800000000e0,8,5.55666446685791
1,0x215,0xcbfff800000000e1,8,5.556921005249023
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.557311773300171
0,0xa6,0x00000040000000ee,8,5.5574986934661865
1,0x216,0xcbfff800000000e2,8,5.557607173919678
0,0x1d2,0x99040283022f002e,8,5.557836055755615
1,0x217,0xcbfff800000000e3,8,5.557934284210205
0,0x46c,0x5a02000000000000,8,5.558416843414307
1,0x218,0xcbfff800000000e4,8,5.5586113929748535
0,0x127,0x00100008000dfe53,8,5.558720350265503
1,0x219,0xcbfff800000000e5,8,5.55892539024353
0,0x1d3,0x0048000000000024,8,5.559039354324341
1,0x21a,0xcbfff800000000e6,8,5.559645414352417
1,0x21b,0xcbfff800000000e7,8,5.559895038604736
1,0x21c,0xcbfff800000000e8,8,5.5606348514556885
1,0x21d,0xcbfff800000000e9,8,5.560918092727661
1,0x21e,0xcbfff800000000ea,8,5.5617194175720215
1,0x21f,0xcbfff800000000eb,8,5.561904668807983
0,0x1aa,0x0000000000b1,6,5.562217712402344
1,0x220,0xcb000000000000f5,8,5.562627077102661
1,0x24a,0x2400,2,5.562893867492676
1,0x221,0xcb000000000000f6,8,5.562995195388794
1,0x222,0xcb000000000000f7,8,5.563724517822266
1,0x223,0xcb000000000000f8,8,5.5639753341674805
0,0x320,0x002000000001004c,8,5.564424514770508
1,0x224,0xcb000000000000f9,8,5.56472373008728
1,0x225,0xcb000000000000fa,8,5.564921140670776
0,0x3fc,0x0000000000000558,8,5.565570116043091
1,0x226,0xcb000000000000fb,8,5.565680980682373
1,0x227,0xcb000000000000fc,8,5.565915584564209
0,0x24,0x01fd020041fb80e8,8,5.566094875335693
0,0x25,0x00025ffe400000cc,8,5.56633734703064
0,0x245,0x000000307c,5,5.5665388107299805
1,0x228,0xcb00000000fb,6,5.56662654876709
1,0x229,0xcb00000000fc,6,5.566895008087158
0,0x128,0x0000100000000041,8,5.566991806030273
1,0x22a,0xcb00000000fd,6,5.5675740242004395
1,0x22b,0xcb00000000fe,6,5.5678935050964355
0,0x32a,0x002f,2,5.568086862564087
1,0x22c,0xcb00000000ff,6,5.568629741668701
2,0x2e4,0xd2000000bd,5,5.56879997253418
1,0x240,0x4000100100100100,8,5.56892466545105
1,0x22d,0xcb0000000000,6,5.5691163539886475
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.569341659545898
1,0x241,0x4000100100100100,8,5.569346189498901
0,0xa6,0x00000040000000ee,8,5.569524765014648
1,0x22e,0xcb0000000001,6,5.569627285003662
0,0x260,0x08000d00000052d1,8,5.569802284240723
1,0x244,0x4000100100100100,8,5.5699052810668945
1,0x22f,0xcb0000000002,6,5.570093393325806
0,0x232,0x020200030243,6,5.570198059082031
1,0x245,0x4000100100100100,8,5.57030177116394
1,0x230,0xcb7fff09cf005a,7,5.570590496063232
1,0x248,0x4000000000000000,8,5.570899248123169
1,0x231,0xcb0000ff00000106,8,5.57115626335144
0,0x230,0x00000000000039,7,5.571472406387329
1,0x232,0xcb00fe00fe00fe01,8,5.5716705322265625
0,0x127,0x00100008000dfe53,8,5.575125455856323
0,0x228,0x0000002e,4,5.575381278991699
0,0x226,0x0000000000000000,8,5.576328754425049
1,0x340,0xe803ff0000000035,8,5.577827453613281
0,0x24,0x01fd020141fb80e9,8,5.577929973602295
1,0x341,0xe803ff0000000036,8,5.578031539916992
0,0x25,0x00025ffe400000cc,8,5.578200817108154
0,0x2c9,0x000ddc022f0000ed,8,5.578454971313477
1,0x342,0xe803ff0000000037,8,5.578832387924194
1,0x343,0xe803ff0000000038,8,5.579096794128418
0,0x1c4,0x068b170868003e23,8,5.579100847244263
0,0xb4,0x00000000000000bc,8,5.579371929168701
1,0x344,0xe803ff0000000039,8,5.579832315444946
1,0x345,0xe803ff000000003a,8,5.580027341842651
1,0x363,0xe8f92a06d6000055,8,5.580834627151489
1,0x364,0xe800000000000057,8,5.5811731815338135
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.581280708312988
0,0xa6,0x00000040000000ee,8,5.581539869308472
1,0x365,0xe800000000000058,8,5.581832647323608
1,0x370,0xe807ff0000000069,8,5.581989288330078
1,0x24b,0x0010201000001607,8,5.58283257484436
1,0x371,0xe807ff000000006a,8,5.582920789718628
1,0x372,0xe807ff000000006b,8,5.583204746246338
0,0x128,0x0000100000000041,8,5.583313465118408
1,0x373,0xe807ff000000006c,8,5.583850145339966
1,0x374,0xe807ff000000006d,8,5.584094524383545
1,0x375,0xe807ff000000006e,8,5.584826707839966
1,0x380,0xe800000000000073,8,5.585084676742554
1,0x381,0xe800000000000074,8,5.585831642150879
1,0x382,0xe800000000000075,8,5.586029052734375
0,0x33d,0x0042,2,5.586125612258911
1,0x383,0xe80000000006007c,8,5.586890935897827
0,0x1d2,0x9904028502310032,8,5.5895466804504395
0,0x260,0x08000c00000053d1,8,5.589890480041504
0,0x245,0x000000307c,5,5.589988946914673
0,0x24,0x01fd020241fb80ea,8,5.590215444564819
0,0x25,0x00025ffe300000bc,8,5.590546369552612
0,0x1d3,0x0048000000000024,8,5.590890645980835
0,0x127,0x00100008000dfd52,8,5.591632843017578
2,0x2e4,0xd6000000c1,5,5.59276270866394
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.593288898468018
0,0xa6,0x00000040000000ee,8,5.593592405319214
0,0x262,0x010000020000006f,8,5.594412803649902
0,0x230,0x00000000000039,7,5.595578670501709
0,0x228,0x0000002e,4,5.599147319793701
0,0x128,0x0000100000000041,8,5.599803447723389
0,0x226,0x0000000000000000,8,5.6003148555755615
0,0x24,0x01fd020041fb80e8,8,5.601988792419434
0,0x25,0x00025ffe400000cc,8,5.6022021770477295
0,0x1c4,0x068f170868003e27,8,5.602670907974243
0,0xb4,0x00000000000000bc,8,5.603270530700684
1,0x210,0xccfff800000000dd,8,5.604710340499878
1,0x211,0xccfff800000000de,8,5.604902267456055
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.605219125747681
0,0xa6,0x00000040000000ee,8,5.605473756790161
1,0x212,0xccfff800000000df,8,5.605647802352905
1,0x213,0xccfff800000000e0,8,5.605897903442383
0,0x232,0x020200030243,6,5.606255054473877
1,0x214,0xccfff800000000e1,8,5.606663227081299
1,0x215,0xccfff800000000e2,8,5.606922388076782
1,0x216,0xccfff800000000e3,8,5.607626676559448
1,0x217,0xccfff800000000e4,8,5.607901096343994
0,0x127,0x00100008000dfe53,8,5.607905149459839
1,0x218,0xccfff800000000e5,8,5.608630418777466
1,0x219,0xccfff800000000e6,8,5.608920574188232
0,0x260,0x08000c00000042c0,8,5.6097352504730225
1,0x21a,0xccfff800000000e7,8,5.609739780426025
1,0x21b,0xccfff800000000e8,8,5.61002779006958
0,0x2c9,0x000ddc022f0000ed,8,5.610031604766846
0,0x1aa,0x0000000000b1,6,5.610297441482544
1,0x21c,0xccfff800000000e9,8,5.610643148422241
1,0x21d,0xccfff800000000ea,8,5.610914468765259
1,0x21e,0xccfff800000000eb,8,5.611667156219482
2,0x48b,0xe605050501000000,8,5.611833810806274
1,0x21f,0xccfff800000000ec,8,5.611942291259766
0,0x320,0x002000000001004c,8,5.612290143966675
1,0x220,0xcc000000000000f6,8,5.612623929977417
1,0x24a,0x2400,2,5.612888336181641
1,0x221,0xcc000000000000f7,8,5.612990379333496
0,0x245,0x000000307c,5,5.613201856613159
1,0x222,0xcc000000000000f8,8,5.613717317581177
1,0x223,0xcc000000000000f9,8,5.6138975620269775
0,0x24,0x01fd020141fb80e9,8,5.613990783691406
0,0x25,0x00025ffe400000cc,8,5.614218235015869
1,0x224,0xcc000000000000fa,8,5.614620923995972
1,0x225,0xcc000000000000fb,8,5.614893913269043
1,0x226,0xcc000000000000fc,8,5.615631580352783
1,0x227,0xcc000000000000fd,8,5.615878582000732
0,0x3b9,0x5600003900260000,8,5.616048336029053
0,0x128,0x0000100000000041,8,5.616218090057373
0,0x32a,0x002f,2,5.616410970687866
1,0x228,0xcc00000000fc,6,5.616570234298706
0,0x3fc,0x0000000000000550,8,5.616712331771851
2,0x2e4,0xd8000000c3,5,5.616716623306274
1,0x229,0xcc00000000fd,6,5.61683201789856
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.6172850131988525
0,0xa6,0x00000040000000ee,8,5.617473602294922
1,0x22a,0xcc00000000fe,6,5.617579698562622
1,0x22b,0xcc00000000ff,6,5.617825746536255
1,0x22c,0xcc0000000000,6,5.618612051010132
1,0x240,0x6000100100100100,8,5.618848562240601
1,0x22d,0xcc0000000001,6,5.619039058685303
1,0x241,0x6000100100100100,8,5.619299411773682
1,0x22e,0xcc0000000002,6,5.619645833969116
0,0x230,0x00000000000039,7,5.61965012550354
1,0x244,0x6000100100100100,8,5.6198320388793945
0,0x3b7,0x0000000000000008,8,5.619933128356934
1,0x22f,0xcc0000000003,6,5.620033264160156
1,0x245,0x6000100100100100,8,5.620390892028809
1,0x123,0x0118040d400095,7,5.620716094970703
1,0x230,0xcc7fff09d0005c,7,5.620831727981567
1,0x248,0x6000000000000000,8,5.6210832595825195
0,0x3cb,0x000000001110f6,7,5.621355056762695
0,0x1d2,0x99040283022f002e,8,5.621627569198608
1,0x231,0xcc0000ff00000107,8,5.621631145477295
1,0x232,0xcc00fe00fe00fe02,8,5.621922492980957
0,0x1d3,0x0048000000000024,8,5.622263431549072
1,0x3d0,0xe6808080808080c1,8,5.6227052211761475
1,0x3d1,0xe6808080808080c2,8,5.622911214828491
0,0x228,0x0000002e,4,5.62321925163269
1,0x3d2,0xe6808080808080c3,8,5.623631715774536
1,0x3d3,0xe6808080808080c4,8,5.623891353607178
0,0x127,0x00100008000dfe53,8,5.624324560165405
0,0x226,0x0000000000000000,8,5.624511003494263
0,0x24,0x01fd020041fa80e7,8,5.626047611236572
0,0x25,0x00025ffe400000cc,8,5.626297473907471
0,0x1c4,0x068d170868003e25,8,5.6264872550964355
0,0xb4,0x00000000000000bc,8,5.627333641052246
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.629268407821655
0,0xa6,0x00000040000000ee,8,5.629596948623657
0,0x260,0x08000d00000052d1,8,5.629832029342651
0,0x128,0x0000100000000041,8,5.632836580276489
1,0x24b,0x0010201000001607,8,5.632841110229492
0,0x35f,0x000000000001006b,8,5.633514642715454
0,0x262,0x010000020000006f,8,5.634475231170654
0,0x245,0x000000307c,5,5.636470079421997
0,0x24,0x01fd020141fb80e9,8,5.638019561767578
0,0x25,0x00025ffe400000cc,8,5.638441562652588
0,0x3e1,0x7d4644e2000002d7,8,5.639803171157837
0,0x127,0x00100008000dfe53,8,5.640733003616333
2,0x2e4,0xdc000000c7,5,5.640737295150757
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.641298770904541
0,0xa6,0x00000040000000ee,8,5.641549110412598
0,0x2c9,0x000ddb022f0000ec,8,5.641719102859497
0,0x232,0x020200030243,6,5.642251491546631
0,0x230,0x00000000000039,7,5.643704652786255
0,0x34d,0x000001b580,5,5.64391303062439
0,0x228,0x0000002e,4,5.6471266746521
0,0x226,0x0000000000000000,8,5.6484270095825195
0,0x128,0x0000100000000041,8,5.648898363113403
0,0x45a,0x6c02000000000000,8,5.6494550704956055
0,0x260,0x08000d0000006bea,8,5.6496851444244385
0,0x1c4,0x068b170868003e23,8,5.650083780288696
0,0x25,0x00025ffe400000cc,8,5.650337219238281
0,0x24,0x01fd020041fc80e9,8,5.650970935821533
0,0xb4,0x00000000000000bc,8,5.651331424713135
0,0x3bc,0x0020000000000000,8,5.651923179626465
0,0x1d2,0x99040283022f002e,8,5.652987003326416
0,0x3b6,0x80780110000c0e00,8,5.653218746185303
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.653451681137085
0,0xa6,0x00000040000000ee,8,5.65371298789978
0,0x1d3,0x0048000000000024,8,5.6542181968688965
1,0x210,0xcdfff800000000de,8,5.65470027923584
1,0x211,0xcdfff800000000df,8,5.65490198135376
1,0x212,0xcdfff800000000e0,8,5.655618190765381
1,0x213,0xcdfff800000000e1,8,5.655935764312744
1,0x214,0xcdfff800000000e2,8,5.6566784381866455
1,0x215,0xcdfff800000000e3,8,5.656919956207275
0,0x127,0x00100008000dfd52,8,5.657030820846558
1,0x216,0xcdfff800000000e4,8,5.657629013061523
1,0x217,0xcdfff800000000e5,8,5.6578898429870605
0,0x1aa,0x0000000000b1,6,5.658203363418579
1,0x218,0xcdfff800000000e6,8,5.65860915184021
0,0x3cf,0x10001300fa,5,5.658877849578857
1,0x219,0xcdfff800000000e7,8,5.6588826179504395
1,0x21a,0xcdfff800000000e8,8,5.659661531448364
1,0x21b,0xcdfff800000000e9,8,5.6599204540252686
0,0x245,0x000000307c,5,5.660021066665649
0,0x320,0x002000000001004c,8,5.660279750823975
1,0x21c,0xcdfff800000000ea,8,5.660699367523193
1,0x21d,0xcdfff800000000eb,8,5.6608991622924805
1,0x21e,0xcdfff800000000ec,8,5.66160774230957
1,0x21f,0xcdfff800000000ed,8,5.66191029548645
0,0x24,0x01fd020141fb80e9,8,5.662014484405518
0,0x25,0x00025ffe400000cc,8,5.662253379821777
1,0x220,0xcd000000000000f7,8,5.662611722946167
1,0x24a,0x2400,2,5.66282320022583
1,0x221,0xcd000000000000f8,8,5.662991523742676
1,0x222,0xcd000000000000f9,8,5.663686990737915
1,0x223,0xcd000000000000fa,8,5.6638829708099365
0,0x32a,0x002f,2,5.664049863815308
1,0x224,0xcd000000000000fb,8,5.664654016494751
2,0x2e4,0xde000000c9,5,5.664824485778809
1,0x225,0xcd000000000000fc,8,5.664926052093506
0,0x128,0x0000100000000041,8,5.6653478145599365
0,0xa6,0x00000040000000ee,8,5.665518045425415
1,0x226,0xcd000000000000fd,8,5.665626049041748
0,0x3fc,0x0000000000000558,8,5.665801525115967
1,0x227,0xcd000000000000fe,8,5.665902853012085
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.66600489616394
1,0x228,0xcd00000000fd,6,5.666601181030273
1,0x229,0xcd00000000fe,6,5.6668312549591064
1,0x22a,0xcd00000000ff,6,5.667577266693115
1,0x22b,0xcd0000000000,6,5.667840957641602
0,0x230,0x00000000000039,7,5.667844772338867
1,0x22c,0xcd0000000001,6,5.668627977371216
1,0x240,0x8000100100100100,8,5.6688971519470215
1,0x22d,0xcd0000000002,6,5.6690874099731445
1,0x241,0x8000100100100100,8,5.669283390045166
1,0x22e,0xcd0000000003,6,5.669580459594727
0,0x260,0x08000d00000040bf,8,5.669698238372803
1,0x244,0x8000100100100100,8,5.669832468032837
1,0x22f,0xcd0000000004,6,5.670171022415161
1,0x245,0x8000100100100100,8,5.6703619956970215
1,0x230,0xcd7fff09d1005e,7,5.670588493347168
1,0x248,0x8000000000000000,8,5.670892953872681
1,0x231,0xcd0000ff00000108,8,5.67108416557312
0,0x228,0x0000002e,4,5.67119574546814
1,0x232,0xcd00fe00fe00fe03,8,5.671623945236206
0,0x226,0x0000000000000000,8,5.672342777252197
0,0x1c4,0x068a170868003e22,8,5.673357963562012
0,0x127,0x00100008000dfe53,8,5.6735780239105225
1,0x340,0xe903ff0000000036,8,5.673836946487427
0,0x2c9,0x000ddb022f0000ec,8,5.673840522766113
1,0x341,0xe903ff0000000037,8,5.674010753631592
0,0x25,0x00025ffe400000cc,8,5.674453496932983
0,0x262,0x010000020000006f,8,5.674609661102295
1,0x342,0xe903ff0000000038,8,5.674849033355713
0,0x24,0x01fd020041fb80e8,8,5.674950122833252
1,0x343,0xe903ff0000000039,8,5.675055265426636
0,0xb4,0x00000000000000bc,8,5.6753315925598145
1,0x344,0xe903ff000000003a,8,5.675832748413086
1,0x345,0xe903ff000000003b,8,5.676072120666504
0,0x620,0x10000000b0260040,8,5.676618576049805
1,0x363,0xe9f92a06d6000056,8,5.676887035369873
1,0x364,0xe900000000000058,8,5.677064418792725
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.677245378494263
0,0xa6,0x00000040000000ee,8,5.677473306655884
1,0x365,0xe900000000000059,8,5.677825927734375
1,0x370,0xe907ff000000006a,8,5.678011178970337
0,0x232,0x020200030243,6,5.678199529647827
1,0x371,0xe907ff000000006b,8,5.678831338882446
1,0x372,0xe907ff000000006c,8,5.679020643234253
1,0x373,0xe907ff000000006d,8,5.679832458496094
1,0x374,0xe907ff000000006e,8,5.679998874664307
1,0x375,0xe907ff000000006f,8,5.680828809738159
1,0x380,0xe900000000000074,8,5.681021690368652
0,0x128,0x0000100000000041,8,5.681640625
1,0x381,0xe900000000000075,8,5.6818859577178955
1,0x382,0xe900000000000076,8,5.682046890258789
1,0x24b,0x0010201000001607,8,5.682721853256226
1,0x383,0xe90000000006007d,8,5.6829750537872314
0,0x245,0x000000307c,5,5.6835784912109375
0,0x1d2,0x99040283022f002e,8,5.6846864223480225
0,0x1d3,0x0048000000000024,8,5.6858251094818115
0,0x25,0x00025ffe400000cc,8,5.686421632766724
0,0x24,0x01fd020041fb80e8,8,5.686993360519409
2,0x2e4,0xe2000000cd,5,5.688719749450684
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.689240455627441
0,0xa6,0x00000040000000ee,8,5.689465761184692
0,0x260,0x08000d00000060df,8,5.689799547195435
0,0x127,0x00100008000dfe53,8,5.689983367919922
0,0x230,0x00000000000039,7,5.6919896602630615
0,0x228,0x0000002e,4,5.695127487182617
0,0x226,0x0000000000000000,8,5.696297883987427
0,0x1c4,0x068d170868003e25,8,5.696915626525879
0,0x128,0x0000100000000041,8,5.698042631149292
0,0x25,0x00025ffe400000cc,8,5.698587894439697
0,0x24,0x01fd020041fb80e8,8,5.698944568634033
0,0xb4,0x00000000000000bc,8,5.699256420135498
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.701211929321289
0,0xa6,0x00000040000000ee,8,5.701525926589966
1,0x210,0xcefff800000000df,8,5.704618453979492
1,0x211,0xcefff800000000e0,8,5.704884767532349
0,0x2c9,0x000dd102310000e4,8,5.705348014831543
0,0x3ce,0x4000c00000000000,8,5.705533266067505
1,0x212,0xcefff800000000e1,8,5.705631971359253
1,0x213,0xcefff800000000e2,8,5.70589017868042
0,0x127,0x00100008000dfe53,8,5.706158876419067
0,0x1aa,0x0000000000b1,6,5.706405401229858
1,0x214,0xcefff800000000e3,8,5.706725597381592
1,0x215,0xcefff800000000e4,8,5.706898212432861
0,0x245,0x000000307c,5,5.707321882247925
1,0x216,0xcefff800000000e5,8,5.707644939422607
1,0x217,0xcefff800000000e6,8,5.707887887954712
0,0x320,0x002000000001004c,8,5.708286762237549
1,0x218,0xcefff800000000e7,8,5.7086474895477295
1,0x219,0xcefff800000000e8,8,5.708890199661255
1,0x21a,0xcefff800000000e9,8,5.709653854370117
0,0x260,0x08000c00000048c6,8,5.709657430648804
1,0x21b,0xcefff800000000ea,8,5.709915637969971
0,0x25,0x00025ffe400000cc,8,5.710517644882202
1,0x21c,0xcefff800000000eb,8,5.710608005523682
1,0x21d,0xcefff800000000ec,8,5.710909605026245
0,0x24,0x01fd020141fa80e8,8,5.711009502410889
1,0x21e,0xcefff800000000ed,8,5.711651086807251
1,0x21f,0xcefff800000000ee,8,5.711883068084717
0,0x32a,0x002f,2,5.712043523788452
1,0x220,0xce000000000000f8,8,5.712645053863525
2,0x2e4,0xe4000000cf,5,5.71279764175415
1,0x221,0xce000000000000f9,8,5.7128965854644775
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.713221788406372
0,0xa6,0x00000040000000ee,8,5.713546991348267
1,0x222,0xce000000000000fa,8,5.713640928268433
1,0x24a,0x2400,2,5.7137956619262695
1,0x223,0xce000000000000fb,8,5.714045524597168
0,0x232,0x020200030243,6,5.714209079742432
0,0x128,0x0000100000000041,8,5.714419603347778
1,0x224,0xce000000000000fc,8,5.714672803878784
0,0x262,0x010000020000006f,8,5.714676141738892
1,0x225,0xce000000000000fd,8,5.714909791946411
1,0x226,0xce000000000000fe,8,5.715709209442139
1,0x227,0xce000000000000ff,8,5.715893745422363
0,0x230,0x00000000000039,7,5.716120958328247
0,0x1d2,0x9904028502310032,8,5.716425895690918
1,0x228,0xce00000000fe,6,5.716670989990234
0,0x3fc,0x0000000000000558,8,5.716841697692871
1,0x229,0xce00000000ff,6,5.7168450355529785
0,0x1d3,0x0048000000000024,8,5.717452526092529
1,0x22a,0xce0000000000,6,5.71757173538208
1,0x22b,0xce0000000001,6,5.717807054519653
1,0x22c,0xce0000000002,6,5.718588829040527
1,0x240,0xa000100100100100,8,5.718832015991211
1,0x22d,0xce0000000003,6,5.719178676605225
0,0x228,0x0000002e,4,5.719183444976807
1,0x241,0xa000100100100100,8,5.719287633895874
1,0x22e,0xce0000000004,6,5.719630479812622
1,0x244,0xa000100100100100,8,5.719883441925049
1,0x22f,0xce0000000005,6,5.720136404037476
0,0x226,0x0000000000000000,8,5.720234632492065
1,0x245,0xa000100100100100,8,5.7203381061553955
0,0x1c4,0x068a170868003e22,8,5.720517635345459
1,0x123,0x0118040d400095,7,5.7206127643585205
1,0x230,0xce7fff09d20060,7,5.720847129821777
1,0x248,0xa000000000000000,8,5.721316576004028
0,0x3cb,0x000000001110f6,7,5.721781253814697
1,0x231,0xce0000ff00000109,8,5.721794366836548
1,0x232,0xce00fe00fe00fe04,8,5.722013473510742
0,0x25,0x00025ffe400000cc,8,5.722553253173828
1,0x3d0,0xe7808080808080c2,8,5.7226622104644775
0,0x127,0x00100008000dfd52,8,5.722832679748535
1,0x3d1,0xe7808080808080c3,8,5.722923278808594
0,0x24,0x01fd020041fa80e7,8,5.723182678222656
0,0xb4,0x00000000000000bc,8,5.723480224609375
1,0x3d2,0xe7808080808080c4,8,5.7237162590026855
1,0x3d3,0xe7808080808080c5,8,5.723897218704224
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.725231885910034
0,0xa6,0x00000040000000ee,8,5.725472927093506
0,0x3f9,0x894c560200000031,8,5.725801467895508
0,0x260,0x08000c0000006eec,8,5.729705572128296
0,0x128,0x0000100000000041,8,5.730895757675171
0,0x245,0x000000307c,5,5.730994939804077
1,0x24b,0x0010201000001607,8,5.732829332351685
